x-axis,1,2
second,Volt,Volt
+20.2480000E-03,-32.1608037E-03,-57.3216071E-03
+20.2485000E-03,-39.1959795E-03,-65.3618081E-03
+20.2490000E-03,-32.1608037E-03,-60.3366825E-03
+20.2495000E-03,-32.1608037E-03,-65.8643206E-03
+20.2500000E-03,-40.2010046E-03,-69.8844211E-03
+20.2505000E-03,-47.2361804E-03,-64.3567829E-03
+20.2510000E-03,-40.2010046E-03,-57.3216071E-03
+20.2515000E-03,-47.2361804E-03,-49.2814062E-03
+20.2520000E-03,-40.2010046E-03,-49.2814062E-03
+20.2525000E-03,-32.1608037E-03,-41.7437179E-03
+20.2530000E-03,-28.6432158E-03,-49.2814062E-03
+20.2535000E-03,-31.1557786E-03,-56.3165820E-03
+20.2540000E-03,-24.1206028E-03,-53.8040192E-03
+20.2545000E-03,-24.6231153E-03,-49.2814062E-03
+20.2550000E-03,-32.1608037E-03,-44.2562806E-03
+20.2555000E-03,-24.1206028E-03,-49.2814062E-03
+20.2560000E-03,-24.1206028E-03,-53.8040192E-03
+20.2565000E-03,-24.1206028E-03,-57.3216071E-03
+20.2570000E-03,-27.1356781E-03,-49.2814062E-03
+20.2575000E-03,-24.1206028E-03,-57.3216071E-03
+20.2580000E-03,-27.1356781E-03,-61.8442202E-03
+20.2585000E-03,-32.1608037E-03,-57.8241197E-03
+20.2590000E-03,-40.2010046E-03,-61.8442202E-03
+20.2595000E-03,-32.1608037E-03,-49.2814062E-03
+20.2600000E-03,-32.1608037E-03,-49.2814062E-03
+20.2605000E-03,-24.6231153E-03,-49.2814062E-03
+20.2610000E-03,-24.1206028E-03,-57.3216071E-03
+20.2615000E-03,-16.5829144E-03,-65.3618081E-03
+20.2620000E-03,-24.1206028E-03,-81.4422099E-03
+20.2625000E-03,-24.1206028E-03,-96.5175866E-03
+20.2630000E-03,-32.1608037E-03,-94.0050238E-03
+20.2635000E-03,-32.6633162E-03,-81.9447224E-03
+20.2640000E-03,-32.1608037E-03,-77.9246220E-03
+20.2645000E-03,-31.1557786E-03,-80.4371848E-03
+20.2650000E-03,-36.6834167E-03,-81.4422099E-03
+20.2655000E-03,-40.7035172E-03,-73.4020090E-03
+20.2660000E-03,-44.7236176E-03,-77.9246220E-03
+20.2665000E-03,-48.7437181E-03,-80.4371848E-03
+20.2670000E-03,-48.2412055E-03,-65.3618081E-03
+20.2675000E-03,-48.2412055E-03,-73.4020090E-03
+20.2680000E-03,-48.2412055E-03,-73.4020090E-03
+20.2685000E-03,-48.2412055E-03,-73.4020090E-03
+20.2690000E-03,-44.7236176E-03,-69.8844211E-03
+20.2695000E-03,-48.2412055E-03,-73.4020090E-03
+20.2700000E-03,-48.2412055E-03,-73.4020090E-03
+20.2705000E-03,-56.2814064E-03,-72.3969839E-03
+20.2710000E-03,-48.2412055E-03,-65.3618081E-03
+20.2715000E-03,-40.7035172E-03,-73.4020090E-03
+20.2720000E-03,-35.1758790E-03,-65.3618081E-03
+20.2725000E-03,-24.1206028E-03,-65.3618081E-03
+20.2730000E-03,-16.0804018E-03,-77.9246220E-03
+20.2735000E-03,-24.1206028E-03,-89.4824108E-03
+20.2740000E-03,-32.1608037E-03,-81.4422099E-03
+20.2745000E-03,-32.1608037E-03,-73.4020090E-03
+20.2750000E-03,-35.1758790E-03,-69.8844211E-03
+20.2755000E-03,-40.2010046E-03,-65.3618081E-03
+20.2760000E-03,-32.1608037E-03,-73.4020090E-03
+20.2765000E-03,-32.1608037E-03,-81.4422099E-03
+20.2770000E-03,-35.1758790E-03,-73.4020090E-03
+20.2775000E-03,-40.2010046E-03,-80.4371848E-03
+20.2780000E-03,-48.2412055E-03,-81.4422099E-03
+20.2785000E-03,-40.2010046E-03,-73.4020090E-03
+20.2790000E-03,-35.1758790E-03,-73.4020090E-03
+20.2795000E-03,-32.1608037E-03,-72.3969839E-03
+20.2800000E-03,-27.1356781E-03,-73.4020090E-03
+20.2805000E-03,-40.2010046E-03,-65.3618081E-03
+20.2810000E-03,-36.6834167E-03,-57.3216071E-03
+20.2815000E-03,-40.2010046E-03,-57.8241197E-03
+20.2820000E-03,-32.1608037E-03,-60.3366825E-03
+20.2825000E-03,-31.1557786E-03,-65.3618081E-03
+20.2830000E-03,-32.1608037E-03,-73.4020090E-03
+20.2835000E-03,-32.1608037E-03,-81.4422099E-03
+20.2840000E-03,-44.7236176E-03,-84.4572852E-03
+20.2845000E-03,-40.2010046E-03,-73.4020090E-03
+20.2850000E-03,-27.1356781E-03,-81.4422099E-03
+20.2855000E-03,-32.6633162E-03,-97.5226117E-03
+20.2860000E-03,-48.2412055E-03,-89.4824108E-03
+20.2865000E-03,-55.2763813E-03,-81.4422099E-03
+20.2870000E-03,-52.7638185E-03,-76.4170843E-03
+20.2875000E-03,-56.2814064E-03,-81.4422099E-03
+20.2880000E-03,-59.2964818E-03,-81.4422099E-03
+20.2885000E-03,-63.3165822E-03,-80.4371848E-03
+20.2890000E-03,-52.7638185E-03,-69.8844211E-03
+20.2895000E-03,-48.7437181E-03,-65.3618081E-03
+20.2900000E-03,-56.2814064E-03,-65.3618081E-03
+20.2905000E-03,-64.3216074E-03,-49.7839188E-03
+20.2910000E-03,-60.8040194E-03,-49.2814062E-03
+20.2915000E-03,-55.2763813E-03,-48.2763811E-03
+20.2920000E-03,-40.2010046E-03,-49.2814062E-03
+20.2925000E-03,-39.1959795E-03,-57.3216071E-03
+20.2930000E-03,-40.2010046E-03,-69.8844211E-03
+20.2935000E-03,-32.1608037E-03,-65.3618081E-03
+20.2940000E-03,-36.6834167E-03,-73.4020090E-03
+20.2945000E-03,-32.1608037E-03,-73.4020090E-03
+20.2950000E-03,-40.2010046E-03,-68.3768834E-03
+20.2955000E-03,-32.1608037E-03,-73.4020090E-03
+20.2960000E-03,-32.1608037E-03,-73.4020090E-03
+20.2965000E-03,-32.1608037E-03,-73.4020090E-03
+20.2970000E-03,-36.6834167E-03,-73.4020090E-03
+20.2975000E-03,-32.6633162E-03,-80.4371848E-03
+20.2980000E-03,-40.2010046E-03,-81.4422099E-03
+20.2985000E-03,-56.2814064E-03,-73.4020090E-03
+20.2990000E-03,-59.2964818E-03,-57.3216071E-03
+20.2995000E-03,-55.2763813E-03,-57.3216071E-03
+20.3000000E-03,-48.2412055E-03,-60.3366825E-03
+20.3005000E-03,-40.7035172E-03,-65.3618081E-03
+20.3010000E-03,-40.2010046E-03,-57.3216071E-03
+20.3015000E-03,-32.1608037E-03,-57.8241197E-03
+20.3020000E-03,-48.2412055E-03,-65.3618081E-03
+20.3025000E-03,-48.7437181E-03,-72.3969839E-03
+20.3030000E-03,-52.7638185E-03,-76.4170843E-03
+20.3035000E-03,-47.2361804E-03,-81.4422099E-03
+20.3040000E-03,-40.2010046E-03,-84.4572852E-03
+20.3045000E-03,-39.1959795E-03,-88.4773857E-03
+20.3050000E-03,-40.2010046E-03,-81.4422099E-03
+20.3055000E-03,-48.7437181E-03,-80.4371848E-03
+20.3060000E-03,-48.2412055E-03,-73.4020090E-03
+20.3065000E-03,-48.7437181E-03,-65.8643206E-03
+20.3070000E-03,-48.2412055E-03,-65.3618081E-03
+20.3075000E-03,-47.2361804E-03,-73.4020090E-03
+20.3080000E-03,-52.7638185E-03,-84.4572852E-03
+20.3085000E-03,-56.2814064E-03,-80.4371848E-03
+20.3090000E-03,-64.3216074E-03,-65.3618081E-03
+20.3095000E-03,-55.2763813E-03,-57.3216071E-03
+20.3100000E-03,-51.2562809E-03,-65.3618081E-03
+20.3105000E-03,-56.2814064E-03,-65.3618081E-03
+20.3110000E-03,-51.2562809E-03,-57.3216071E-03
+20.3115000E-03,-47.2361804E-03,-57.3216071E-03
+20.3120000E-03,-40.2010046E-03,-57.3216071E-03
+20.3125000E-03,-24.6231153E-03,-57.8241197E-03
+20.3130000E-03,-27.1356781E-03,-65.3618081E-03
+20.3135000E-03,-32.1608037E-03,-65.3618081E-03
+20.3140000E-03,-40.2010046E-03,-73.4020090E-03
+20.3145000E-03,-40.7035172E-03,-65.3618081E-03
+20.3150000E-03,-36.6834167E-03,-57.3216071E-03
+20.3155000E-03,-32.1608037E-03,-65.3618081E-03
+20.3160000E-03,-32.1608037E-03,-73.4020090E-03
+20.3165000E-03,-40.2010046E-03,-81.4422099E-03
+20.3170000E-03,-43.2160799E-03,-73.4020090E-03
+20.3175000E-03,-48.2412055E-03,-72.3969839E-03
+20.3180000E-03,-40.2010046E-03,-57.3216071E-03
+20.3185000E-03,-31.1557786E-03,-64.3567829E-03
+20.3190000E-03,-32.1608037E-03,-73.4020090E-03
+20.3195000E-03,-40.7035172E-03,-73.4020090E-03
+20.3200000E-03,-48.2412055E-03,-60.3366825E-03
+20.3205000E-03,-48.2412055E-03,-49.2814062E-03
+20.3210000E-03,-36.6834167E-03,-49.2814062E-03
+20.3215000E-03,-47.2361804E-03,-57.3216071E-03
+20.3220000E-03,-48.2412055E-03,-57.3216071E-03
+20.3225000E-03,-48.2412055E-03,-57.3216071E-03
+20.3230000E-03,-43.2160799E-03,-57.3216071E-03
+20.3235000E-03,-40.2010046E-03,-49.2814062E-03
+20.3240000E-03,-40.2010046E-03,-60.3366825E-03
+20.3245000E-03,-33.6683413E-03,-57.3216071E-03
+20.3250000E-03,-40.2010046E-03,-53.8040192E-03
+20.3255000E-03,-48.7437181E-03,-49.2814062E-03
+20.3260000E-03,-43.2160799E-03,-49.2814062E-03
+20.3265000E-03,-32.1608037E-03,-49.2814062E-03
+20.3270000E-03,-27.1356781E-03,-57.3216071E-03
+20.3275000E-03,-32.1608037E-03,-57.3216071E-03
+20.3280000E-03,-32.1608037E-03,-52.2964816E-03
+20.3285000E-03,-24.1206028E-03,-41.2412053E-03
+20.3290000E-03,-16.0804018E-03,-49.2814062E-03
+20.3295000E-03,-16.0804018E-03,-57.3216071E-03
+20.3300000E-03,-20.6030149E-03,-61.8442202E-03
+20.3305000E-03,-24.6231153E-03,-65.8643206E-03
+20.3310000E-03,-32.1608037E-03,-65.3618081E-03
+20.3315000E-03,-32.1608037E-03,-57.3216071E-03
+20.3320000E-03,-35.1758790E-03,-49.2814062E-03
+20.3325000E-03,-32.6633162E-03,-49.2814062E-03
+20.3330000E-03,-32.1608037E-03,-41.2412053E-03
+20.3335000E-03,-40.2010046E-03,-33.2010044E-03
+20.3340000E-03,-40.2010046E-03,-25.1608035E-03
+20.3345000E-03,-32.1608037E-03,-25.1608035E-03
+20.3350000E-03,-24.1206028E-03,-36.2160797E-03
+20.3355000E-03,-24.1206028E-03,-41.2412053E-03
+20.3360000E-03,-24.1206028E-03,-41.2412053E-03
+20.3365000E-03,-24.6231153E-03,-41.2412053E-03
+20.3370000E-03,-32.1608037E-03,-41.2412053E-03
+20.3375000E-03,-32.1608037E-03,-41.2412053E-03
+20.3380000E-03,-32.1608037E-03,-37.7236174E-03
+20.3385000E-03,-24.1206028E-03,-41.2412053E-03
+20.3390000E-03,-27.1356781E-03,-45.7638183E-03
+20.3395000E-03,-24.1206028E-03,-41.7437179E-03
+20.3400000E-03,-32.1608037E-03,-41.2412053E-03
+20.3405000E-03,-32.1608037E-03,-25.1608035E-03
+20.3410000E-03,-27.1356781E-03,-17.1206025E-03
+20.3415000E-03,-16.0804018E-03,-17.1206025E-03
+20.3420000E-03,-24.1206028E-03,-33.2010044E-03
+20.3425000E-03,-24.1206028E-03,-41.2412053E-03
+20.3430000E-03,-32.1608037E-03,-37.7236174E-03
+20.3435000E-03,-32.1608037E-03,-33.2010044E-03
+20.3440000E-03,-27.1356781E-03,-20.1356779E-03
+20.3445000E-03,-24.6231153E-03,-17.1206025E-03
+20.3450000E-03,-27.1356781E-03,-17.1206025E-03
+20.3455000E-03,-24.1206028E-03,-17.1206025E-03
+20.3460000E-03,-17.5879395E-03,-33.2010044E-03
+20.3465000E-03,-24.1206028E-03,-40.2361802E-03
+20.3470000E-03,-27.1356781E-03,-33.2010044E-03
+20.3475000E-03,-24.1206028E-03,-32.1959793E-03
+20.3480000E-03,-28.6432158E-03,-25.1608035E-03
+20.3485000E-03,-32.1608037E-03,-25.1608035E-03
+20.3490000E-03,-32.1608037E-03,-21.6432156E-03
+20.3495000E-03,-32.1608037E-03,-25.1608035E-03
+20.3500000E-03,-27.1356781E-03,-33.2010044E-03
+20.3505000E-03,-24.1206028E-03,-41.2412053E-03
+20.3510000E-03,-19.0954772E-03,-33.2010044E-03
+20.3515000E-03,-16.0804018E-03,-41.2412053E-03
+20.3520000E-03,-16.0804018E-03,-42.7487430E-03
+20.3525000E-03,-16.0804018E-03,-41.2412053E-03
+20.3530000E-03,-16.0804018E-03,-41.2412053E-03
+20.3535000E-03,-16.0804018E-03,-33.2010044E-03
+20.3540000E-03,-16.0804018E-03,-37.7236174E-03
+20.3545000E-03,-8.5427135E-03,-33.2010044E-03
+20.3550000E-03,-16.0804018E-03,-17.1206025E-03
+20.3555000E-03,-8.0402009E-03,-25.1608035E-03
+20.3560000E-03,-12.5628139E-03,-33.2010044E-03
+20.3565000E-03,-24.1206028E-03,-25.6633160E-03
+20.3570000E-03,-24.1206028E-03,-21.6432156E-03
+20.3575000E-03,-16.0804018E-03,-17.6231151E-03
+20.3580000E-03,-20.6030149E-03,-25.1608035E-03
+20.3585000E-03,-23.1155776E-03,-25.1608035E-03
+20.3590000E-03,-19.0954772E-03,-13.6030146E-03
+20.3595000E-03,-15.0753767E-03,-17.1206025E-03
+20.3600000E-03,-8.0402009E-03,-25.1608035E-03
+20.3605000E-03,-8.5427135E-03,-25.1608035E-03
+20.3610000E-03,-16.0804018E-03,-25.1608035E-03
+20.3615000E-03,-16.0804018E-03,-17.1206025E-03
+20.3620000E-03,-8.0402009E-03,-13.6030146E-03
+20.3625000E-03,-8.0402009E-03,-24.1557783E-03
+20.3630000E-03,-11.0552763E-03,-21.6432156E-03
+20.3635000E-03,-16.0804018E-03,-17.1206025E-03
+20.3640000E-03,-16.0804018E-03,-17.1206025E-03
+20.3645000E-03,-16.0804018E-03,-17.1206025E-03
+20.3650000E-03,-16.0804018E-03,-17.1206025E-03
+20.3655000E-03,-8.0402009E-03,-17.1206025E-03
+20.3660000E-03,-16.0804018E-03,-17.1206025E-03
+20.3665000E-03,-16.5829144E-03,-17.1206025E-03
+20.3670000E-03,-16.0804018E-03,-17.1206025E-03
+20.3675000E-03,-16.0804018E-03,-25.1608035E-03
+20.3680000E-03,-19.0954772E-03,-20.1356779E-03
+20.3685000E-03,-16.0804018E-03,-25.1608035E-03
+20.3690000E-03,-11.0552763E-03,-17.1206025E-03
+20.3695000E-03,-8.0402009E-03,-24.1557783E-03
+20.3700000E-03,-16.0804018E-03,-13.6030146E-03
+20.3705000E-03,-8.0402009E-03,-16.1155774E-03
+20.3710000E-03,-4.5226130E-03,-33.2010044E-03
+20.3715000E-03,-16.0804018E-03,-25.6633160E-03
+20.3720000E-03,-28.6432158E-03,-25.1608035E-03
+20.3725000E-03,-31.1557786E-03,-16.1155774E-03
+20.3730000E-03,-24.1206028E-03,-13.6030146E-03
+20.3735000E-03,-23.1155776E-03,-9.0804016E-03
+20.3740000E-03,-11.0552763E-03,-9.0804016E-03
+20.3745000E-03,-8.0402009E-03,-9.0804016E-03
+20.3750000E-03,-11.0552763E-03,-9.0804016E-03
+20.3755000E-03,-16.0804018E-03,-8.0753765E-03
+20.3760000E-03,-8.0402009E-03,-5.5628137E-03
+20.3765000E-03,-8.0402009E-03,-9.0804016E-03
+20.3770000E-03,-8.0402009E-03,-1.0402007E-03
+20.3775000E-03,+0.0E+00,+6.4974877E-03
+20.3780000E-03,+0.0E+00,-1.0402007E-03
+20.3785000E-03,+8.0402009E-03,-9.0804016E-03
+20.3790000E-03,+4.5226130E-03,-12.0954770E-03
+20.3795000E-03,+0.0E+00,-9.0804016E-03
+20.3800000E-03,+0.0E+00,-5.5628137E-03
+20.3805000E-03,-7.0351758E-03,-17.1206025E-03
+20.3810000E-03,-8.0402009E-03,-25.1608035E-03
+20.3815000E-03,-16.0804018E-03,-24.1557783E-03
+20.3820000E-03,-24.1206028E-03,-13.6030146E-03
+20.3825000E-03,-24.1206028E-03,-9.0804016E-03
+20.3830000E-03,-24.1206028E-03,-5.5628137E-03
+20.3835000E-03,-16.0804018E-03,-1.0402007E-03
+20.3840000E-03,+0.0E+00,-1.0402007E-03
+20.3845000E-03,+15.0753767E-03,-9.0804016E-03
+20.3850000E-03,+8.0402009E-03,-17.1206025E-03
+20.3855000E-03,+0.0E+00,-17.1206025E-03
+20.3860000E-03,-8.0402009E-03,-9.0804016E-03
+20.3865000E-03,-8.0402009E-03,-1.5427133E-03
+20.3870000E-03,-8.0402009E-03,-1.0402007E-03
+20.3875000E-03,-8.5427135E-03,-1.0402007E-03
+20.3880000E-03,-4.5226130E-03,-1.0402007E-03
+20.3885000E-03,-8.5427135E-03,-9.0804016E-03
+20.3890000E-03,-16.0804018E-03,-9.0804016E-03
+20.3895000E-03,-16.0804018E-03,-1.0402007E-03
+20.3900000E-03,-8.0402009E-03,+7.0000002E-03
+20.3905000E-03,-8.0402009E-03,+7.0000002E-03
+20.3910000E-03,-8.0402009E-03,+3.9849249E-03
+20.3915000E-03,-8.0402009E-03,+7.0000002E-03
+20.3920000E-03,+3.0150753E-03,+7.0000002E-03
+20.3925000E-03,+0.0E+00,+7.0000002E-03
+20.3930000E-03,+8.0402009E-03,+11.5226132E-03
+20.3935000E-03,+16.0804018E-03,+7.5025128E-03
+20.3940000E-03,+11.0552763E-03,-1.0402007E-03
+20.3945000E-03,+8.0402009E-03,-1.0402007E-03
+20.3950000E-03,+8.0402009E-03,-1.0402007E-03
+20.3955000E-03,+8.0402009E-03,-1.0402007E-03
+20.3960000E-03,-3.0150753E-03,-1.0402007E-03
+20.3965000E-03,-8.0402009E-03,+6.4974877E-03
+20.3970000E-03,+0.0E+00,+7.0000002E-03
+20.3975000E-03,+0.0E+00,-35.1756E-06
+20.3980000E-03,+0.0E+00,+3.9849249E-03
+20.3985000E-03,+502.5126E-06,-1.0402007E-03
+20.3990000E-03,+0.0E+00,+3.9849249E-03
+20.3995000E-03,+0.0E+00,-1.0402007E-03
+20.4000000E-03,-11.0552763E-03,-1.0402007E-03
+20.4005000E-03,-16.0804018E-03,+15.0402011E-03
+20.4010000E-03,-3.0150753E-03,+31.1206030E-03
+20.4015000E-03,-502.5126E-06,+30.1155779E-03
+20.4020000E-03,+0.0E+00,+23.0804021E-03
+20.4025000E-03,+7.0351758E-03,+15.5427137E-03
+20.4030000E-03,+0.0E+00,+15.0402011E-03
+20.4035000E-03,+0.0E+00,+7.5025128E-03
+20.4040000E-03,+0.0E+00,+15.0402011E-03
+20.4045000E-03,+0.0E+00,+15.0402011E-03
+20.4050000E-03,-4.5226130E-03,+15.0402011E-03
+20.4055000E-03,+0.0E+00,+23.0804021E-03
+20.4060000E-03,+11.0552763E-03,+23.0804021E-03
+20.4065000E-03,+8.5427135E-03,+15.0402011E-03
+20.4070000E-03,+3.0150753E-03,+15.0402011E-03
+20.4075000E-03,+502.5126E-06,+7.0000002E-03
+20.4080000E-03,-8.0402009E-03,+7.0000002E-03
+20.4085000E-03,-8.0402009E-03,+22.0753769E-03
+20.4090000E-03,+0.0E+00,+11.5226132E-03
+20.4095000E-03,+0.0E+00,+7.5025128E-03
+20.4100000E-03,+4.5226130E-03,+7.0000002E-03
+20.4105000E-03,+7.0351758E-03,+7.0000002E-03
+20.4110000E-03,+0.0E+00,+11.5226132E-03
+20.4115000E-03,+502.5126E-06,+15.0402011E-03
+20.4120000E-03,+11.0552763E-03,+7.0000002E-03
+20.4125000E-03,+7.0351758E-03,-1.0402007E-03
+20.4130000E-03,-12.5628139E-03,-1.0402007E-03
+20.4135000E-03,-16.0804018E-03,+15.0402011E-03
+20.4140000E-03,+0.0E+00,+15.0402011E-03
+20.4145000E-03,+8.0402009E-03,+22.0753769E-03
+20.4150000E-03,+16.0804018E-03,+18.0552765E-03
+20.4155000E-03,+15.0753767E-03,+15.0402011E-03
+20.4160000E-03,+8.0402009E-03,+27.6030151E-03
+20.4165000E-03,+16.0804018E-03,+31.1206030E-03
+20.4170000E-03,+20.6030149E-03,+26.0954774E-03
+20.4175000E-03,+24.1206028E-03,+23.0804021E-03
+20.4180000E-03,+19.0954772E-03,+23.0804021E-03
+20.4185000E-03,+16.0804018E-03,+22.0753769E-03
+20.4190000E-03,+16.0804018E-03,+19.5628142E-03
+20.4195000E-03,+16.0804018E-03,+15.0402011E-03
+20.4200000E-03,+20.6030149E-03,+15.0402011E-03
+20.4205000E-03,+16.0804018E-03,+7.0000002E-03
+20.4210000E-03,+11.0552763E-03,+7.0000002E-03
+20.4215000E-03,+15.0753767E-03,+15.0402011E-03
+20.4220000E-03,+12.5628139E-03,+15.0402011E-03
+20.4225000E-03,+15.0753767E-03,+15.0402011E-03
+20.4230000E-03,+11.0552763E-03,+15.0402011E-03
+20.4235000E-03,+15.0753767E-03,+15.5427137E-03
+20.4240000E-03,+8.0402009E-03,+15.0402011E-03
+20.4245000E-03,+8.0402009E-03,+15.0402011E-03
+20.4250000E-03,+0.0E+00,+15.0402011E-03
+20.4255000E-03,+502.5126E-06,+15.0402011E-03
+20.4260000E-03,+11.0552763E-03,+15.0402011E-03
+20.4265000E-03,+14.0703516E-03,+22.0753769E-03
+20.4270000E-03,+16.0804018E-03,+23.0804021E-03
+20.4275000E-03,+16.0804018E-03,+23.0804021E-03
+20.4280000E-03,+16.0804018E-03,+18.0552765E-03
+20.4285000E-03,+8.0402009E-03,+15.0402011E-03
+20.4290000E-03,+8.0402009E-03,+15.0402011E-03
+20.4295000E-03,+8.5427135E-03,+15.5427137E-03
+20.4300000E-03,+8.0402009E-03,+18.0552765E-03
+20.4305000E-03,+7.0351758E-03,+15.5427137E-03
+20.4310000E-03,+8.0402009E-03,+27.6030151E-03
+20.4315000E-03,+7.0351758E-03,+31.1206030E-03
+20.4320000E-03,+12.5628139E-03,+18.0552765E-03
+20.4325000E-03,+8.0402009E-03,+15.0402011E-03
+20.4330000E-03,+16.0804018E-03,+18.0552765E-03
+20.4335000E-03,+15.0753767E-03,+15.0402011E-03
+20.4340000E-03,+12.5628139E-03,+15.0402011E-03
+20.4345000E-03,+8.0402009E-03,+22.0753769E-03
+20.4350000E-03,+8.0402009E-03,+23.0804021E-03
+20.4355000E-03,+8.0402009E-03,+23.0804021E-03
+20.4360000E-03,+8.0402009E-03,+23.0804021E-03
+20.4365000E-03,+0.0E+00,+23.0804021E-03
+20.4370000E-03,+8.0402009E-03,+31.1206030E-03
+20.4375000E-03,+15.0753767E-03,+23.0804021E-03
+20.4380000E-03,+8.0402009E-03,+11.5226132E-03
+20.4385000E-03,+0.0E+00,+7.5025128E-03
+20.4390000E-03,+0.0E+00,+15.0402011E-03
+20.4395000E-03,+0.0E+00,+7.0000002E-03
+20.4400000E-03,+0.0E+00,+18.0552765E-03
+20.4405000E-03,+502.5126E-06,+30.1155779E-03
+20.4410000E-03,+3.0150753E-03,+35.6432160E-03
+20.4415000E-03,+15.0753767E-03,+39.1608039E-03
+20.4420000E-03,+24.1206028E-03,+39.1608039E-03
+20.4425000E-03,+23.1155776E-03,+23.5829146E-03
+20.4430000E-03,+24.1206028E-03,+31.1206030E-03
+20.4435000E-03,+31.1557786E-03,+15.0402011E-03
+20.4440000E-03,+16.0804018E-03,+15.0402011E-03
+20.4445000E-03,+8.0402009E-03,+15.0402011E-03
+20.4450000E-03,+4.5226130E-03,+23.0804021E-03
+20.4455000E-03,+8.0402009E-03,+31.1206030E-03
+20.4460000E-03,+8.0402009E-03,+34.1356783E-03
+20.4465000E-03,+16.5829144E-03,+30.1155779E-03
+20.4470000E-03,+19.0954772E-03,+23.0804021E-03
+20.4475000E-03,+16.5829144E-03,+15.0402011E-03
+20.4480000E-03,+12.5628139E-03,+15.0402011E-03
+20.4485000E-03,+8.0402009E-03,+15.0402011E-03
+20.4490000E-03,+8.0402009E-03,+15.0402011E-03
+20.4495000E-03,+8.0402009E-03,+22.0753769E-03
+20.4500000E-03,+8.0402009E-03,+23.0804021E-03
+20.4505000E-03,+16.0804018E-03,+23.0804021E-03
+20.4510000E-03,+16.0804018E-03,+15.0402011E-03
+20.4515000E-03,+31.1557786E-03,+15.0402011E-03
+20.4520000E-03,+24.1206028E-03,+7.0000002E-03
+20.4525000E-03,+15.0753767E-03,+7.0000002E-03
+20.4530000E-03,+8.0402009E-03,+7.0000002E-03
+20.4535000E-03,+15.0753767E-03,+7.0000002E-03
+20.4540000E-03,+8.0402009E-03,+7.0000002E-03
+20.4545000E-03,+16.0804018E-03,+7.0000002E-03
+20.4550000E-03,+16.0804018E-03,+7.0000002E-03
+20.4555000E-03,+16.0804018E-03,+15.0402011E-03
+20.4560000E-03,+16.0804018E-03,+15.0402011E-03
+20.4565000E-03,+16.0804018E-03,+22.0753769E-03
+20.4570000E-03,+16.0804018E-03,+23.0804021E-03
+20.4575000E-03,+16.0804018E-03,+23.0804021E-03
+20.4580000E-03,+16.0804018E-03,+23.0804021E-03
+20.4585000E-03,+24.1206028E-03,+7.0000002E-03
+20.4590000E-03,+19.0954772E-03,+10.0150756E-03
+20.4595000E-03,+16.0804018E-03,+15.0402011E-03
+20.4600000E-03,+16.0804018E-03,+7.0000002E-03
+20.4605000E-03,+8.5427135E-03,+7.0000002E-03
+20.4610000E-03,+8.0402009E-03,+19.5628142E-03
+20.4615000E-03,+8.5427135E-03,+31.1206030E-03
+20.4620000E-03,+24.1206028E-03,+34.1356783E-03
+20.4625000E-03,+16.0804018E-03,+23.0804021E-03
+20.4630000E-03,+16.0804018E-03,+23.0804021E-03
+20.4635000E-03,+23.1155776E-03,+22.0753769E-03
+20.4640000E-03,+16.0804018E-03,+15.0402011E-03
+20.4645000E-03,+8.0402009E-03,+7.5025128E-03
+20.4650000E-03,+3.0150753E-03,+15.0402011E-03
+20.4655000E-03,+7.0351758E-03,+7.5025128E-03
+20.4660000E-03,+8.0402009E-03,+3.9849249E-03
+20.4665000E-03,+0.0E+00,-35.1756E-06
+20.4670000E-03,+0.0E+00,+7.0000002E-03
+20.4675000E-03,+0.0E+00,+15.0402011E-03
+20.4680000E-03,+0.0E+00,+23.0804021E-03
+20.4685000E-03,+0.0E+00,+23.5829146E-03
+20.4690000E-03,+3.0150753E-03,+31.1206030E-03
+20.4695000E-03,+8.0402009E-03,+23.5829146E-03
+20.4700000E-03,+4.5226130E-03,+23.0804021E-03
+20.4705000E-03,-502.5126E-06,+23.5829146E-03
+20.4710000E-03,+4.5226130E-03,+31.1206030E-03
+20.4715000E-03,+8.5427135E-03,+23.0804021E-03
+20.4720000E-03,+16.0804018E-03,+19.5628142E-03
+20.4725000E-03,+16.0804018E-03,+15.0402011E-03
+20.4730000E-03,+11.0552763E-03,+3.9849249E-03
+20.4735000E-03,+7.0351758E-03,-9.0804016E-03
+20.4740000E-03,-4.5226130E-03,-9.0804016E-03
+20.4745000E-03,-8.0402009E-03,-35.1756E-06
+20.4750000E-03,-4.5226130E-03,+7.0000002E-03
+20.4755000E-03,+0.0E+00,+14.0351760E-03
+20.4760000E-03,+4.5226130E-03,+15.0402011E-03
+20.4765000E-03,+7.0351758E-03,+15.5427137E-03
+20.4770000E-03,+8.0402009E-03,+19.5628142E-03
+20.4775000E-03,+0.0E+00,+15.5427137E-03
+20.4780000E-03,+0.0E+00,+23.0804021E-03
+20.4785000E-03,+8.0402009E-03,+23.0804021E-03
+20.4790000E-03,+0.0E+00,+27.6030151E-03
+20.4795000E-03,+8.5427135E-03,+23.0804021E-03
+20.4800000E-03,+19.0954772E-03,+31.1206030E-03
+20.4805000E-03,+24.1206028E-03,+23.0804021E-03
+20.4810000E-03,+32.1608037E-03,+15.0402011E-03
+20.4815000E-03,+32.1608037E-03,+15.5427137E-03
