2.8955,0,-0.008578
2.898,-0.01608,-0.00908
2.9005,-0.00402,-0.004558
2.903,-0.007538,-0.016618
2.9055,-0.003518,-0.012598
2.908,-0.007538,-0.00908
2.9105,-0.00402,-0.020638
2.913,0.007538,-0.008578
2.9155,-0.003518,-0.016618
2.918,0,-0.008578
2.9205,0,-0.00908
2.923,-0.00804,-0.016618
2.9255,-0.00402,-0.00104
2.928,-0.00804,-0.016618
2.9305,0.00804,-0.00104
2.933,0.007538,-0.016618
2.9355,-0.00402,-0.00908
2.938,0.007538,-0.008578
2.9405,0,-0.00506
2.943,-0.007538,-0.00104
2.9455,-0.003518,-0.00908
2.948,0,-0.00104
2.9505,-0.00402,-0.004558
2.953,0,-0.00104
2.9555,0.00402,-0.016618
2.958,0,-0.017121
2.9605,-0.003518,-0.00506
2.963,0,-0.008578
2.9655,0,-0.004558
2.968,-0.015578,-0.000538
2.9705,-0.01608,-0.00506
2.973,-0.015578,-0.016618
2.9755,0.00804,-0.00104
2.978,0,-0.00104
2.9805,0.003518,0.007
2.983,0.007538,-0.008578
2.9855,-0.01206,-0.004558
2.988,-0.015578,0.007
2.9905,0,-0.021141
2.993,0,-0.00908
2.9955,-0.011558,-0.00908
2.998,-0.015578,-0.008578
3.0005,0,-0.008578
3.003,0,-0.017121
3.0055,0,-0.00908
3.008,-0.023618,-0.00908
3.0105,-0.00804,-0.000538
3.013,-0.015578,-0.008578
3.0155,-0.011558,-0.012598
3.018,0,-0.00104
3.0205,-0.003518,-0.00506
3.023,0,-0.016618
3.0255,-0.003518,-0.012598
3.028,0,-0.016618
3.0305,0,-0.00908
3.033,0,-0.017121
3.0355,-0.01206,-0.00908
3.038,0,-0.00104
3.0405,-0.003518,-0.016618
3.043,0,-0.00104
3.0455,-0.00804,-0.00506
3.048,0,-0.016618
3.0505,0,-0.00908
3.053,0,-0.008578
3.0555,-0.01206,-0.00908
3.058,0.007538,-0.00908
3.0605,-0.01206,-0.00506
3.063,0,-0.00104
3.0655,-0.007538,-0.00506
3.068,0,-0.00908
3.0705,-0.007538,-0.00104
3.073,-0.00804,-0.024658
3.0755,0,-0.00908
3.078,0.007538,-0.00908
3.0805,-0.00402,-0.00908
3.083,-0.00804,-0.00908
3.0855,0,-0.012598
3.088,0.007538,-0.00908
3.0905,0,-0.00104
3.093,-0.01608,-0.008578
3.0955,-0.00402,-0.004558
3.098,0,-0.017121
3.1005,-0.003518,-0.00506
3.103,0,-0.00104
3.1055,0,-0.004558
3.108,0,-0.008578
3.1105,0.00804,-0.00908
3.113,0,-0.00908
3.1155,0,-0.00908
3.118,-0.015578,-0.008578
3.1205,-0.003518,-0.012598
3.123,0.007538,-0.00908
3.1255,0,0.007
3.128,0,-0.00908
3.1305,0,-0.00908
3.133,-0.015578,0.007
3.1355,-0.00804,-0.00104
3.138,-0.00804,-0.00908
3.1405,-0.01206,-0.00104
3.143,-0.007538,-0.016618
3.1455,0,-0.004558
3.148,0,-0.00104
3.1505,0.00804,-0.008578
3.153,-0.00804,-0.008578
3.1555,0,0.007
3.158,-0.007538,-0.00104
3.1605,-0.00402,-0.000538
3.163,0.015578,-0.00908
3.1655,-0.00402,-0.00506
3.168,-0.00804,-0.00908
3.1705,-0.007538,-0.013101
3.173,0.015578,-0.00104
3.1755,0,-0.004558
3.178,0,-0.016618
3.1805,-0.00804,0.007
3.183,-0.00804,-0.00908
3.1855,-0.003518,0.00298
3.188,-0.00804,-0.008578
3.1905,-0.007538,-0.008578
3.193,-0.007538,-0.000538
3.1955,-0.00804,-0.000538
3.198,0,-0.00908
3.2005,-0.011558,-0.013101
3.203,-0.00804,-0.016618
3.2055,0.00402,-0.004558
3.208,-0.00804,-0.00908
3.2105,0.00804,-0.00908
3.213,-0.015578,-0.00908
3.2155,0.00804,-0.00104
3.218,-0.007538,-0.00908
3.2205,0,-0.00908
3.223,0,-0.00908
3.2255,-0.003518,-0.017121
3.228,0,-0.00908
3.2305,-0.00804,-0.00908
3.233,-0.007538,-0.00104
3.2355,0.00402,-0.00908
3.238,-0.01608,-0.00104
3.2405,-0.003518,-0.017121
3.243,-0.015578,-0.017121
3.2455,-0.003518,-0.00908
3.248,0,-0.00104
3.2505,-0.003518,-0.000538
3.253,0,-0.00908
3.2555,0.003518,-0.00104
3.258,0,-0.016618
3.2605,-0.003518,-0.004558
3.263,0,-0.00908
3.2655,0,-0.000538
3.268,-0.007538,-0.00908
3.2705,0.00402,-0.00908
3.273,0,-0.00908
3.2755,-0.003518,-0.00908
3.278,0,-0.00908
3.2805,-0.00804,-0.00908
3.283,0,-0.00908
3.2855,-0.00804,-0.00908
3.288,0,-0.00908
3.2905,-0.003518,-0.00908
3.293,-0.007538,0.014538
3.2955,-0.003518,-0.012598
3.298,-0.015578,-0.00908
3.3005,-0.00402,-0.00908
3.303,0,-0.024658
3.3055,-0.00804,-0.00104
3.308,-0.015578,-0.00908
3.3105,-0.003518,-0.017121
3.313,-0.007538,-0.008578
3.3155,-0.00804,-0.00104
3.318,0,-0.00104
3.3205,0.00402,-0.00908
3.323,0,0.007
3.3255,0,-0.00908
3.328,0.007538,-0.008578
3.3305,-0.00402,-0.012598
3.333,-0.007538,-0.024658
3.3355,-0.011558,-0.012598
3.338,-0.00804,-0.00908
3.3405,-0.020101,-0.00506
3.343,0,-0.00104
3.3455,-0.00804,-0.012598
3.348,-0.015578,-0.00908
3.3505,-0.00402,-0.012598
3.353,-0.007538,-0.00908
3.3555,0.00402,-0.000538
3.358,0,-0.00908
3.3605,-0.00804,-0.00506
3.363,0,0.007
3.3655,-0.003518,-0.00908
3.368,0.007538,-0.00908
3.3705,-0.007538,-0.017121
3.373,0,-0.00104
3.3755,0,-0.013101
3.378,0.007538,-0.000538
3.3805,-0.00402,-0.016618
3.383,0,-0.008578
3.3855,0.003518,-0.00908
3.388,-0.007538,-0.017121
3.3905,0.00402,-0.004558
3.393,-0.023618,-0.008578
3.3955,-0.00804,-0.008578
3.398,0.007538,-0.00104
3.4005,0.00804,-0.016618
3.403,0,-0.008578
3.4055,-0.00804,-0.012598
3.408,-0.007538,-0.00908
3.4105,-0.00804,-0.008578
3.413,0,-0.00104
3.4155,-0.01608,-0.00104
3.418,-0.007538,-0.00908
3.4205,-0.00804,-0.00908
3.423,0,-0.008578
3.4255,0.01206,-0.00506
3.428,-0.00804,-0.00908
3.4305,-0.011558,-0.017121
3.433,-0.00804,-0.008578
3.4355,-0.00804,-0.00506
3.438,-0.015578,-0.00104
3.4405,-0.01206,-0.013101
3.443,-0.007538,0.007
